source_frame,source_time_s,estado,origen_componente,ang_actual,ang_estados,x_near,x_mid,e_lat,e_head,target_x,target_y,ang_lookahead,motivo_target
207,6.216,HIGH,toca_abajo,-11.6,-0.175,76.1,83.1,-3.4,25.9,83.1,100.1,10.3,punto adelante de la componente
208,6.246,HIGH,toca_abajo,3.6,0.054,69.3,76.8,-10.2,27.4,76.8,100.1,-7.8,punto adelante de la componente
209,6.276,HIGH,toca_abajo,3.6,0.054,69.3,76.8,-10.2,27.4,76.8,100.1,-7.8,punto adelante de la componente
210,6.306,HIGH,toca_abajo,13.2,0.198,65.2,73.3,-14.3,29.3,73.3,100.1,-17.3,punto adelante de la componente
211,6.336,HIGH,toca_abajo,9.6,0.144,67.0,75.3,-12.5,30.0,75.3,100.1,-11.8,punto adelante de la componente
212,6.366,HIGH,toca_abajo,9.6,0.144,67.0,75.3,-12.5,30.0,75.3,100.1,-11.8,punto adelante de la componente
213,6.396,HIGH,toca_abajo,1.5,0.023,76.7,84.4,-2.8,28.1,84.4,100.1,14.0,punto adelante de la componente
214,6.426,HIGH,toca_abajo,7.6,0.114,79.9,86.6,0.4,24.8,86.6,100.1,19.5,punto adelante de la componente
215,6.456,HIGH,toca_abajo,7.6,0.114,79.9,86.6,0.4,24.8,86.6,100.1,19.5,punto adelante de la componente
216,6.486,HIGH,toca_abajo,8.5,0.128,86.0,93.4,6.5,27.2,93.4,100.1,34.9,punto adelante de la componente
217,6.517,HIGH,toca_abajo,10.1,0.152,91.6,91.7,12.1,0.4,91.7,99.6,30.8,punto adelante de la componente
218,6.547,HIGH,toca_abajo,19.4,0.291,97.1,82.4,17.6,-45.4,82.4,99.8,8.1,punto adelante de la componente
219,6.577,HIGH,toca_abajo,19.4,0.291,97.1,82.4,17.6,-45.4,82.4,99.8,8.1,punto adelante de la componente
220,6.607,HIGH,toca_abajo,41.3,0.619,87.5,68.4,8.0,-53.7,68.4,100.3,-29.4,punto adelante de la componente
221,6.637,HIGH,toca_abajo,41.3,0.619,87.5,68.4,8.0,-53.7,68.4,100.3,-29.4,punto adelante de la componente
222,6.667,HIGH,toca_abajo,64.1,0.961,77.1,41.7,-2.4,-68.6,41.7,100.6,-62.8,punto adelante de la componente
223,6.697,HIGH,toca_abajo,72.9,1.000,64.7,31.1,-14.8,-66.8,31.1,100.5,-68.1,punto adelante de la componente
224,6.727,HIGH,toca_abajo,72.9,1.000,64.7,31.1,-14.8,-66.8,31.1,100.5,-68.1,punto adelante de la componente
225,6.757,HIGH,toca_abajo,76.4,1.000,51.4,27.2,-28.1,-59.5,27.2,100.6,-69.6,punto adelante de la componente
226,6.787,HIGH,toca_abajo,77.1,1.000,48.1,25.7,-31.4,-57.6,25.7,100.6,-70.2,punto adelante de la componente
227,6.817,HIGH,toca_abajo,76.6,1.000,47.8,26.5,-31.7,-56.3,26.5,100.6,-69.9,punto adelante de la componente
228,6.847,HIGH,toca_abajo,76.6,1.000,47.8,26.5,-31.7,-56.3,26.5,100.6,-69.9,punto adelante de la componente
229,6.877,HIGH,toca_abajo,74.6,1.000,50.8,29.8,-28.7,-55.7,29.8,100.4,-68.5,punto adelante de la componente
230,6.907,HIGH,toca_abajo,73.7,1.000,51.3,30.9,-28.2,-54.8,30.9,100.4,-68.0,punto adelante de la componente
231,6.937,HIGH,toca_abajo,73.7,1.000,51.3,30.9,-28.2,-54.8,30.9,100.4,-68.0,punto adelante de la componente
232,6.967,HIGH,toca_abajo,69.6,1.000,58.8,35.8,-20.7,-58.0,35.8,100.3,-65.7,punto adelante de la componente
233,6.997,HIGH,toca_abajo,69.6,1.000,58.8,35.8,-20.7,-58.0,35.8,100.3,-65.7,punto adelante de la componente
234,7.027,HIGH,toca_abajo,64.5,0.967,68.3,41.2,-11.2,-61.9,41.2,100.3,-62.7,punto adelante de la componente
235,7.057,HIGH,toca_abajo,58.3,0.874,75.8,48.1,-3.7,-62.4,48.1,100.2,-57.8,punto adelante de la componente
236,7.087,HIGH,toca_abajo,58.3,0.874,75.8,48.1,-3.7,-62.4,48.1,100.2,-57.8,punto adelante de la componente
237,7.117,HIGH,toca_abajo,45.1,0.676,87.9,59.4,8.4,-63.1,59.4,100.2,-45.5,punto adelante de la componente
238,7.147,HIGH,toca_abajo,28.6,0.429,97.0,69.8,17.5,-62.3,69.8,100.2,-26.2,punto adelante de la componente
239,7.177,HIGH,toca_abajo,24.1,0.361,98.0,72.0,18.5,-61.1,72.0,100.2,-20.8,punto adelante de la componente
240,7.207,HIGH,toca_abajo,24.1,0.361,98.0,72.0,18.5,-61.1,72.0,100.2,-20.8,punto adelante de la componente
241,7.237,HIGH,toca_abajo,-0.1,-0.002,106.4,83.6,26.9,-58.1,83.6,100.3,11.7,punto adelante de la componente
242,7.267,HIGH,toca_abajo,-2.1,-0.032,107.1,84.8,27.6,-57.7,84.8,100.4,15.2,punto adelante de la componente
243,7.297,HIGH,toca_abajo,5.2,0.077,104.8,81.2,25.3,-59.0,81.2,100.4,5.0,punto adelante de la componente
244,7.327,HIGH,toca_abajo,5.2,0.077,104.8,81.2,25.3,-59.0,81.2,100.4,5.0,punto adelante de la componente
245,7.357,HIGH,toca_abajo,28.7,0.430,95.6,69.6,16.1,-61.1,69.6,100.3,-26.6,punto adelante de la componente
246,7.387,HIGH,toca_abajo,54.3,0.815,74.5,52.2,-5.0,-57.3,52.2,100.3,-54.2,punto adelante de la componente
247,7.417,HIGH,toca_abajo,54.3,0.815,74.5,52.2,-5.0,-57.3,52.2,100.3,-54.2,punto adelante de la componente
248,7.447,HIGH,toca_abajo,63.9,0.959,58.0,38.5,-21.5,-53.9,38.5,100.4,-64.4,punto adelante de la componente
249,7.477,HIGH,toca_abajo,67.9,1.000,46.8,31.4,-32.7,-46.8,31.4,100.2,-67.6,punto adelante de la componente
250,7.508,HIGH,toca_abajo,67.9,1.000,46.8,31.4,-32.7,-46.8,31.4,100.2,-67.6,punto adelante de la componente
251,7.538,HIGH,toca_abajo,68.6,1.000,42.3,30.3,-37.2,-39.7,30.3,100.2,-68.1,punto adelante de la componente
252,7.568,HIGH,toca_abajo,69.7,1.000,37.9,28.3,-41.6,-33.5,28.3,100.2,-68.9,punto adelante de la componente
253,7.598,HIGH,toca_abajo,69.7,1.000,37.9,28.3,-41.6,-33.5,28.3,100.2,-68.9,punto adelante de la componente
254,7.628,HIGH,toca_abajo,69.4,1.000,36.8,27.8,-42.7,-31.9,27.8,100.2,-69.0,punto adelante de la componente
255,7.658,HIGH,toca_abajo,67.2,1.000,41.0,31.2,-38.5,-34.3,31.2,100.1,-67.7,punto adelante de la componente
256,7.688,HIGH,toca_abajo,67.2,1.000,41.0,31.2,-38.5,-34.3,31.2,100.1,-67.7,punto adelante de la componente
257,7.718,HIGH,toca_abajo,63.5,0.952,48.0,37.8,-31.5,-35.0,37.8,100.1,-64.5,punto adelante de la componente
258,7.748,HIGH,toca_abajo,56.7,0.850,58.6,47.8,-20.9,-36.8,47.8,100.2,-58.0,punto adelante de la componente
259,7.778,HIGH,toca_abajo,56.7,0.850,58.6,47.8,-20.9,-36.8,47.8,100.2,-58.0,punto adelante de la componente
260,7.808,HIGH,toca_abajo,41.1,0.616,74.3,62.8,-5.2,-38.6,62.8,100.2,-40.1,punto adelante de la componente
261,7.838,HIGH,toca_abajo,27.3,0.409,83.2,70.0,3.7,-42.6,70.0,100.3,-25.7,punto adelante de la componente
262,7.868,HIGH,toca_abajo,27.3,0.409,83.2,70.0,3.7,-42.6,70.0,100.3,-25.7,punto adelante de la componente
263,7.898,HIGH,toca_abajo,14.5,0.218,89.0,75.8,9.5,-42.8,75.8,100.2,-10.7,punto adelante de la componente
264,7.928,HIGH,toca_abajo,7.8,0.117,92.3,77.8,12.8,-45.5,77.8,100.4,-4.9,punto adelante de la componente
265,7.958,HIGH,toca_abajo,7.9,0.118,91.3,77.6,11.8,-43.8,77.6,100.3,-5.5,punto adelante de la componente
266,7.988,HIGH,toca_abajo,7.9,0.118,91.3,77.6,11.8,-43.8,77.6,100.3,-5.5,punto adelante de la componente
267,8.018,HIGH,toca_abajo,9.9,0.148,90.5,77.0,11.0,-43.3,77.0,100.3,-7.2,punto adelante de la componente
268,8.048,HIGH,toca_abajo,21.1,0.317,83.8,71.7,4.3,-40.3,71.7,100.3,-21.6,punto adelante de la componente
269,8.078,HIGH,toca_abajo,21.1,0.317,83.8,71.7,4.3,-40.3,71.7,100.3,-21.6,punto adelante de la componente
270,8.108,HIGH,toca_abajo,27.4,0.412,80.4,69.2,0.9,-37.9,69.2,100.2,-27.5,punto adelante de la componente
271,8.138,HIGH,toca_abajo,36.0,0.541,74.0,64.5,-5.5,-33.4,64.5,100.1,-37.1,punto adelante de la componente
272,8.168,HIGH,toca_abajo,36.6,0.549,72.2,64.3,-7.3,-28.8,64.3,100.1,-37.4,punto adelante de la componente
273,8.198,HIGH,toca_abajo,36.6,0.549,72.2,64.3,-7.3,-28.8,64.3,100.1,-37.4,punto adelante de la componente
274,8.228,HIGH,toca_abajo,38.1,0.571,71.0,63.5,-8.5,-27.4,63.5,100.1,-38.7,punto adelante de la componente
275,8.258,HIGH,toca_abajo,38.1,0.571,71.0,63.5,-8.5,-27.4,63.5,100.1,-38.7,punto adelante de la componente
276,8.288,HIGH,toca_abajo,35.4,0.532,72.4,65.9,-7.1,-24.3,65.9,100.1,-34.3,punto adelante de la componente
277,8.318,HIGH,toca_abajo,33.2,0.497,74.2,68.1,-5.3,-23.0,68.1,100.1,-29.8,punto adelante de la componente
278,8.348,HIGH,toca_abajo,33.2,0.497,74.2,68.1,-5.3,-23.0,68.1,100.1,-29.8,punto adelante de la componente
279,8.378,HIGH,toca_abajo,29.8,0.447,76.8,70.6,-2.7,-23.2,70.6,100.1,-24.1,punto adelante de la componente
280,8.408,HIGH,toca_abajo,25.3,0.380,79.6,73.7,0.1,-22.2,73.7,100.1,-16.2,punto adelante de la componente
281,8.438,HIGH,toca_abajo,21.6,0.324,83.3,76.7,3.8,-24.4,76.7,100.1,-7.9,punto adelante de la componente
282,8.468,HIGH,toca_abajo,21.6,0.324,83.3,76.7,3.8,-24.4,76.7,100.1,-7.9,punto adelante de la componente
283,8.498,HIGH,toca_abajo,25.2,0.379,82.4,76.9,2.9,-20.8,76.9,100.1,-7.4,punto adelante de la componente
284,8.529,HIGH,toca_abajo,27.9,0.419,83.3,77.7,3.8,-21.3,77.7,100.1,-5.2,punto adelante de la componente
285,8.559,HIGH,toca_abajo,27.9,0.419,83.3,77.7,3.8,-21.3,77.7,100.1,-5.2,punto adelante de la componente
286,8.589,HIGH,toca_abajo,32.2,0.483,82.8,77.5,3.3,-19.9,77.5,100.1,-5.7,punto adelante de la componente
287,8.619,HIGH,toca_abajo,31.4,0.472,85.3,70.4,5.8,-44.5,70.4,99.4,-23.8,punto adelante de la componente
288,8.649,HIGH,toca_abajo,31.4,0.472,85.3,70.4,5.8,-44.5,70.4,99.4,-23.8,punto adelante de la componente
289,8.679,HIGH,toca_abajo,32.0,0.480,89.4,60.7,9.9,-62.4,60.7,99.6,-42.6,punto adelante de la componente
290,8.709,HIGH,toca_abajo,40.1,0.602,88.6,57.6,9.1,-65.2,57.6,100.1,-47.7,punto adelante de la componente
291,8.739,HIGH,toca_abajo,49.0,0.735,67.2,58.4,-12.3,-31.8,58.4,100.0,-46.6,punto adelante de la componente
292,8.769,HIGH,toca_abajo,49.0,0.735,67.2,58.4,-12.3,-31.8,58.4,100.0,-46.6,punto adelante de la componente
293,8.799,HIGH,toca_abajo,49.0,0.735,66.2,61.2,-13.3,-18.9,61.2,100.1,-42.5,punto adelante de la componente
294,8.829,HIGH,toca_abajo,45.6,0.685,68.4,62.6,-11.1,-21.6,62.6,100.0,-40.1,punto adelante de la componente
295,8.859,HIGH,toca_abajo,45.6,0.685,68.4,62.6,-11.1,-21.6,62.6,100.0,-40.1,punto adelante de la componente
296,8.889,HIGH,toca_abajo,37.4,0.561,71.4,66.2,-8.1,-19.8,66.2,100.0,-33.7,punto adelante de la componente
297,8.919,MEDIUM,toca_abajo,33.0,0.494,73.4,71.1,-6.1,-9.4,71.1,100.8,-23.5,punto adelante de la componente
298,8.949,MEDIUM,toca_abajo,33.0,0.494,73.4,71.1,-6.1,-9.4,71.1,100.8,-23.5,punto adelante de la componente
299,8.979,MEDIUM,toca_abajo,20.0,0.300,74.9,84.8,-4.6,38.9,84.8,102.2,16.7,punto adelante de la componente
300,9.009,MEDIUM,toca_abajo,-34.2,-0.512,76.6,125.3,-2.9,76.6,125.3,102.9,69.5,punto adelante de la componente
301,9.039,MEDIUM,toca_abajo,-34.2,-0.512,76.6,125.3,-2.9,76.6,125.3,102.9,69.5,punto adelante de la componente
302,9.069,MEDIUM,toca_abajo,-76.5,-1.000,86.6,141.7,7.1,77.9,141.7,103.8,75.4,punto adelante de la componente
303,9.099,LOW,toca_abajo,-87.2,-1.000,138.9,,59.4,,141.7,103.8,75.4,ultimo objetivo confiable (memoria)
304,9.129,LOW,toca_abajo,-87.2,-1.000,138.9,,59.4,,141.7,103.8,75.4,ultimo objetivo confiable (memoria)
305,9.159,LOW,toca_abajo,-88.7,-1.000,143.3,,63.8,,141.7,103.8,75.4,ultimo objetivo confiable (memoria)
306,9.189,LOW,toca_abajo,-89.3,-1.000,145.7,,66.2,,141.7,103.8,75.4,ultimo objetivo confiable (memoria)
307,9.219,LOW,toca_abajo,-89.3,-1.000,145.7,,66.2,,141.7,103.8,75.4,ultimo objetivo confiable (memoria)
308,9.249,PERDIDA,sin_componente,-70.5,0.000,,,,,,,0.0,sin objetivo
309,9.279,PERDIDA,sin_componente,-49.1,0.000,,,,,,,0.0,sin objetivo
310,9.309,PERDIDA,sin_componente,-45.1,0.000,,,,,,,0.0,sin objetivo
311,9.339,PERDIDA,sin_componente,-45.1,0.000,,,,,,,0.0,sin objetivo
312,9.369,PERDIDA,sin_componente,-44.8,0.000,,,,,,,0.0,sin objetivo
313,9.399,SIN_CERCA,continuidad,-44.7,-0.600,,,,,141.7,103.8,75.4,memoria
314,9.429,SIN_CERCA,continuidad,-44.7,-0.600,,,,,141.7,103.8,75.4,memoria
315,9.459,SIN_CERCA,continuidad,-44.6,-0.600,,,,,141.7,103.8,75.4,memoria
316,9.489,SIN_CERCA,continuidad,-44.3,-0.600,,,,,141.7,103.8,75.4,memoria
317,9.520,SIN_CERCA,continuidad,-44.3,-0.600,,,,,141.7,103.8,75.4,memoria
318,9.550,SIN_CERCA,continuidad,-44.1,-0.600,,,,,141.7,103.8,75.4,memoria
319,9.580,SIN_CERCA,continuidad,-43.0,-0.600,,,,,141.7,103.8,75.4,memoria
320,9.610,SIN_CERCA,continuidad,-43.0,-0.600,,,,,141.7,103.8,75.4,memoria
321,9.640,SIN_CERCA,continuidad,-42.7,-0.600,,,,,141.7,103.8,75.4,memoria
322,9.670,SIN_CERCA,continuidad,-42.7,-0.600,,,,,141.7,103.8,75.4,memoria
323,9.700,SIN_CERCA,continuidad,-42.8,-0.600,,,,,141.7,103.8,75.4,memoria
324,9.730,SIN_CERCA,continuidad,-42.2,-0.600,,,,,141.7,103.8,75.4,memoria
325,9.760,SIN_CERCA,continuidad,-42.2,-0.600,,,,,141.7,103.8,75.4,memoria
326,9.790,SIN_CERCA,continuidad,-42.6,-0.600,,,,,141.7,103.8,75.4,memoria
327,9.820,SIN_CERCA,continuidad,-42.8,-0.600,,,,,141.7,103.8,75.4,memoria
328,9.850,SIN_CERCA,continuidad,-42.8,-0.600,,,,,141.7,103.8,75.4,memoria
329,9.880,SIN_CERCA,continuidad,-38.9,-0.600,,150.4,,,150.4,75.0,57.6,componente visible arriba
330,9.910,SIN_CERCA,continuidad,-28.6,-0.600,,138.8,,,138.8,77.9,54.6,componente visible arriba
331,9.940,SIN_CERCA,continuidad,-28.6,-0.600,,138.8,,,138.8,77.9,54.6,componente visible arriba
332,9.970,SIN_CERCA,continuidad,-24.2,-0.600,,135.6,,,135.6,78.3,53.4,componente visible arriba
333,10.000,SIN_CERCA,continuidad,-6.7,-0.100,,134.7,,,134.7,80.4,54.3,componente visible arriba
334,10.030,SIN_CERCA,continuidad,-6.7,-0.100,,134.7,,,134.7,80.4,54.3,componente visible arriba
335,10.060,SIN_CERCA,salto_grande,-5.3,-0.080,,89.1,,,89.1,96.6,22.4,componente visible arriba
336,10.090,SIN_CERCA,continuidad,-1.1,-0.016,39.5,79.4,-40.0,75.9,79.4,100.0,-0.4,componente visible arriba
337,10.120,SIN_CERCA,continuidad,1.5,0.022,,,,,79.4,100.0,-0.4,memoria
338,10.150,SIN_CERCA,continuidad,-28.8,-0.431,,,,,79.4,100.0,-0.4,memoria
339,10.180,SIN_CERCA,continuidad,-28.8,-0.431,,,,,79.4,100.0,-0.4,memoria
340,10.210,SIN_CERCA,continuidad,-32.1,-0.482,,,,,79.4,100.0,-0.4,memoria
341,10.240,SIN_CERCA,salto_grande,-42.8,-0.642,,,,,79.4,100.0,-0.4,memoria
342,10.270,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
343,10.300,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
344,10.330,PERDIDA,sin_componente,0.0,0.000,,,,,,,0.0,sin objetivo
345,10.360,LOW,toca_abajo,87.1,-1.000,5.0,,-74.5,,79.4,100.0,-0.4,ultimo objetivo confiable (memoria)
346,10.390,MEDIUM,toca_abajo,84.8,1.000,11.3,10.8,-68.2,-2.2,10.8,102.8,-76.0,punto adelante de la componente
347,10.420,MEDIUM,toca_abajo,84.8,1.000,11.3,10.8,-68.2,-2.2,10.8,102.8,-76.0,punto adelante de la componente
348,10.450,MEDIUM,toca_abajo,80.9,1.000,23.8,15.6,-55.7,-31.0,15.6,100.6,-73.1,punto adelante de la componente
349,10.480,MEDIUM,toca_abajo,80.9,1.000,23.8,15.6,-55.7,-31.0,15.6,100.6,-73.1,punto adelante de la componente
350,10.511,HIGH,toca_abajo,75.1,1.000,38.1,21.5,-41.4,-47.6,21.5,99.4,-70.5,punto adelante de la componente
351,10.541,HIGH,toca_abajo,67.0,1.000,49.8,38.8,-29.7,-36.9,38.8,100.0,-63.8,punto adelante de la componente
352,10.571,HIGH,toca_abajo,67.0,1.000,49.8,38.8,-29.7,-36.9,38.8,100.0,-63.8,punto adelante de la componente
353,10.601,HIGH,toca_abajo,57.2,0.858,63.8,51.4,-15.7,-40.3,51.4,100.1,-54.7,punto adelante de la componente
354,10.631,HIGH,toca_abajo,34.5,0.518,84.2,66.0,4.7,-52.8,66.0,100.8,-35.0,punto adelante de la componente
355,10.661,HIGH,toca_abajo,34.5,0.518,84.2,66.0,4.7,-52.8,66.0,100.8,-35.0,punto adelante de la componente
356,10.691,MEDIUM,toca_abajo,-32.6,-0.489,109.6,93.7,30.1,-48.2,93.7,100.4,36.0,punto adelante de la componente
357,10.721,MEDIUM,toca_abajo,-66.4,-0.997,140.2,126.2,60.7,-47.1,126.2,101.5,68.4,punto adelante de la componente
358,10.751,MEDIUM,toca_abajo,-66.4,-0.997,140.2,126.2,60.7,-47.1,126.2,101.5,68.4,punto adelante de la componente
359,10.781,SIN_CERCA,continuidad,-62.3,-0.600,155.9,146.9,76.4,-35.4,146.9,99.6,73.2,componente visible arriba
360,10.811,HIGH,toca_abajo,-62.5,-0.938,156.7,156.8,77.2,0.3,156.8,98.8,74.7,punto adelante de la componente
361,10.841,HIGH,toca_abajo,-62.5,-0.938,156.7,156.8,77.2,0.3,156.8,98.8,74.7,punto adelante de la componente
362,10.871,HIGH,toca_abajo,-70.9,-1.000,150.2,153.3,70.7,12.4,153.3,100.3,75.1,punto adelante de la componente
363,10.901,HIGH,toca_abajo,-75.0,-1.000,140.7,145.7,61.2,19.3,145.7,100.2,73.4,punto adelante de la componente
364,10.931,HIGH,toca_abajo,-74.1,-1.000,133.9,141.3,54.4,27.1,141.3,100.3,72.3,punto adelante de la componente
365,10.961,HIGH,toca_abajo,-74.1,-1.000,133.9,141.3,54.4,27.1,141.3,100.3,72.3,punto adelante de la componente
366,10.991,HIGH,toca_abajo,-71.8,-1.000,138.3,144.1,58.8,22.0,144.1,100.2,73.0,punto adelante de la componente
367,11.021,HIGH,toca_abajo,-70.1,-1.000,138.2,143.6,58.7,20.5,143.6,100.2,72.9,punto adelante de la componente
368,11.051,HIGH,toca_abajo,-70.1,-1.000,138.2,143.6,58.7,20.5,143.6,100.2,72.9,punto adelante de la componente
369,11.081,HIGH,toca_abajo,-69.6,-1.000,135.4,141.0,55.9,21.0,141.0,100.2,72.1,punto adelante de la componente
370,11.111,HIGH,toca_abajo,-68.4,-1.000,133.2,138.4,53.7,19.9,138.4,100.2,71.4,punto adelante de la componente
371,11.141,HIGH,toca_abajo,-68.4,-1.000,133.2,138.4,53.7,19.9,138.4,100.2,71.4,punto adelante de la componente
372,11.171,HIGH,toca_abajo,-67.3,-1.000,128.7,134.4,49.2,21.7,134.4,100.1,70.1,punto adelante de la componente
373,11.201,HIGH,toca_abajo,-64.1,-0.962,119.7,126.4,40.2,24.8,126.4,100.1,67.1,punto adelante de la componente
374,11.231,HIGH,toca_abajo,-64.1,-0.962,119.7,126.4,40.2,24.8,126.4,100.1,67.1,punto adelante de la componente
375,11.261,HIGH,toca_abajo,-58.8,-0.882,108.4,116.2,28.9,28.5,116.2,100.2,61.6,punto adelante de la componente
376,11.291,HIGH,toca_abajo,-48.7,-0.730,94.4,103.4,14.9,31.7,103.4,100.1,50.2,punto adelante de la componente
377,11.321,HIGH,toca_abajo,-48.7,-0.730,94.4,103.4,14.9,31.7,103.4,100.1,50.2,punto adelante de la componente
378,11.351,HIGH,toca_abajo,-27.8,-0.417,79.0,89.5,-0.5,35.9,89.5,100.1,26.7,punto adelante de la componente
379,11.381,HIGH,toca_abajo,-1.0,-0.015,65.6,77.9,-13.9,40.4,77.9,100.1,-4.7,punto adelante de la componente
380,11.411,HIGH,toca_abajo,-1.0,-0.015,65.6,77.9,-13.9,40.4,77.9,100.1,-4.7,punto adelante de la componente
381,11.441,HIGH,toca_abajo,19.0,0.284,56.2,69.5,-23.3,42.7,69.5,100.1,-26.7,punto adelante de la componente
382,11.471,HIGH,toca_abajo,22.8,0.343,54.2,68.8,-25.3,45.3,68.8,100.2,-28.3,punto adelante de la componente
383,11.502,HIGH,toca_abajo,22.8,0.343,54.2,68.8,-25.3,45.3,68.8,100.2,-28.3,punto adelante de la componente
384,11.532,HIGH,toca_abajo,10.1,0.151,63.2,76.1,-16.3,41.7,76.1,100.1,-9.8,punto adelante de la componente
385,11.562,HIGH,toca_abajo,-1.2,-0.019,71.7,83.4,-7.8,38.8,83.4,100.1,11.0,punto adelante de la componente
386,11.592,HIGH,toca_abajo,-1.2,-0.019,71.7,83.4,-7.8,38.8,83.4,100.1,11.0,punto adelante de la componente
387,11.622,HIGH,toca_abajo,-6.8,-0.101,79.1,89.0,-0.4,34.4,89.0,100.1,25.6,punto adelante de la componente
388,11.652,HIGH,toca_abajo,-2.9,-0.044,82.4,93.1,2.9,36.3,93.1,100.1,34.3,punto adelante de la componente
389,11.682,HIGH,toca_abajo,-2.9,-0.044,82.4,93.1,2.9,36.3,93.1,100.1,34.3,punto adelante de la componente
390,11.712,HIGH,toca_abajo,-2.0,-0.030,89.6,98.2,10.1,30.7,98.2,99.9,43.0,punto adelante de la componente
391,11.742,HIGH,toca_abajo,7.0,0.105,98.8,92.1,19.3,-24.4,92.1,99.8,31.9,punto adelante de la componente
392,11.772,HIGH,toca_abajo,7.0,0.105,98.8,92.1,19.3,-24.4,92.1,99.8,31.9,punto adelante de la componente
393,11.802,HIGH,toca_abajo,31.8,0.476,93.6,74.3,14.1,-54.1,74.3,100.4,-14.9,punto adelante de la componente
394,11.832,HIGH,toca_abajo,56.1,0.841,84.3,48.2,4.8,-68.5,48.2,100.3,-57.9,punto adelante de la componente
395,11.862,HIGH,toca_abajo,56.1,0.841,84.3,48.2,4.8,-68.5,48.2,100.3,-57.9,punto adelante de la componente
396,11.892,HIGH,toca_abajo,73.6,1.000,54.3,30.9,-25.2,-58.8,30.9,100.5,-68.2,punto adelante de la componente
397,11.922,HIGH,toca_abajo,79.0,1.000,36.2,19.4,-43.3,-50.0,19.4,100.6,-72.1,punto adelante de la componente
398,11.952,HIGH,toca_abajo,79.0,1.000,36.2,19.4,-43.3,-50.0,19.4,100.6,-72.1,punto adelante de la componente
399,11.982,HIGH,toca_abajo,80.6,1.000,26.8,14.3,-52.7,-41.2,14.3,100.5,-73.3,punto adelante de la componente
400,12.012,HIGH,toca_abajo,79.8,1.000,27.5,15.5,-52.0,-39.9,15.5,100.4,-73.0,punto adelante de la componente
401,12.042,HIGH,toca_abajo,78.5,1.000,30.1,17.9,-49.4,-40.4,17.9,100.4,-72.3,punto adelante de la componente
402,12.072,HIGH,toca_abajo,78.5,1.000,30.1,17.9,-49.4,-40.4,17.9,100.4,-72.3,punto adelante de la componente
403,12.102,HIGH,toca_abajo,76.4,1.000,34.7,22.0,-44.8,-41.4,22.0,100.4,-71.1,punto adelante de la componente
404,12.132,HIGH,toca_abajo,76.4,1.000,34.7,22.0,-44.8,-41.4,22.0,100.4,-71.1,punto adelante de la componente
405,12.162,HIGH,toca_abajo,73.6,1.000,39.8,27.0,-39.7,-41.7,27.0,100.3,-69.5,punto adelante de la componente
406,12.192,HIGH,toca_abajo,70.9,1.000,44.9,30.4,-34.6,-45.2,30.4,100.3,-68.1,punto adelante de la componente
407,12.222,HIGH,toca_abajo,70.9,1.000,44.9,30.4,-34.6,-45.2,30.4,100.3,-68.1,punto adelante de la componente
408,12.252,HIGH,toca_abajo,65.7,0.986,55.0,37.9,-24.5,-49.9,37.9,100.2,-64.5,punto adelante de la componente
409,12.282,HIGH,toca_abajo,55.4,0.831,70.8,51.7,-8.7,-52.8,51.7,100.2,-54.5,punto adelante de la componente
410,12.312,HIGH,toca_abajo,44.7,0.670,81.4,60.8,1.9,-54.9,60.8,100.2,-43.2,punto adelante de la componente
411,12.342,HIGH,toca_abajo,44.7,0.670,81.4,60.8,1.9,-54.9,60.8,100.2,-43.2,punto adelante de la componente
412,12.372,HIGH,toca_abajo,35.0,0.525,87.5,67.0,8.0,-54.8,67.0,100.2,-32.1,punto adelante de la componente
413,12.402,HIGH,toca_abajo,27.5,0.413,90.7,70.7,11.2,-54.1,70.7,100.2,-23.9,punto adelante de la componente
414,12.432,HIGH,toca_abajo,27.5,0.413,90.7,70.7,11.2,-54.1,70.7,100.2,-23.9,punto adelante de la componente
415,12.462,HIGH,toca_abajo,15.5,0.233,96.0,75.9,16.5,-54.5,75.9,100.2,-10.3,punto adelante de la componente
416,12.492,HIGH,toca_abajo,8.9,0.133,98.7,78.7,19.2,-54.4,78.7,100.3,-2.2,punto adelante de la componente
417,12.523,HIGH,toca_abajo,8.9,0.133,98.7,78.7,19.2,-54.4,78.7,100.3,-2.2,punto adelante de la componente
418,12.553,HIGH,toca_abajo,9.5,0.143,98.2,78.5,18.7,-54.0,78.5,100.3,-3.0,punto adelante de la componente
419,12.583,HIGH,toca_abajo,19.8,0.297,93.8,74.2,14.3,-53.9,74.2,100.3,-14.9,punto adelante de la componente
420,12.613,HIGH,toca_abajo,19.8,0.297,93.8,74.2,14.3,-53.9,74.2,100.3,-14.9,punto adelante de la componente
421,12.643,HIGH,toca_abajo,38.2,0.573,82.7,64.8,3.2,-51.4,64.8,100.3,-36.8,punto adelante de la componente
422,12.673,HIGH,toca_abajo,45.1,0.677,76.4,60.1,-3.1,-48.7,60.1,100.3,-44.6,punto adelante de la componente
423,12.703,HIGH,toca_abajo,50.8,0.762,69.9,54.3,-9.6,-47.7,54.3,100.4,-52.1,punto adelante de la componente
424,12.733,HIGH,toca_abajo,50.8,0.762,69.9,54.3,-9.6,-47.7,54.3,100.4,-52.1,punto adelante de la componente
