# nota=pista, misma curva, pivote 35 / curva dura 32, gain 1.35, 2026-08-22
36,73,399,0,697,0,11,31,43,910,0,1170,1,38,37,75,435,0,673,1046,7,66,97,-45
10566011,5000,0,800,40,12,310,1000,35,35,0,3,1,35,25,85,903,0,1193,1,35,23,88,454,0,752,1,35,28,85,895,0,1195,1,35,23,87,491,0,729,1003,8,-5,46,446
10571011,5000,0,800,40,17,310,1000,35,35,0,3,1,35,25,85,902,0,1194,1,35,23,88,456,0,754,1,35,28,85,894,0,1196,1,35,23,87,492,0,730,1003,8,-5,46,446
10576011,5000,0,800,40,22,310,1000,35,35,0,3,1,35,25,85,901,0,1195,1,35,23,88,457,0,755,1,35,28,85,893,0,1197,1,35,23,87,493,0,731,1003,8,-5,46,446
10581011,5000,0,800,40,27,310,1000,35,35,0,3,1,35,25,85,899,0,1197,1,35,23,88,459,0,757,1,35,28,85,891,0,1199,1,35,23,87,494,0,732,1003,8,-5,46,446
10586011,5000,0,800,40,32,310,1000,35,35,0,3,1,35,25,85,898,0,1198,1,35,23,88,460,0,758,1,35,28,85,890,0,1200,1,35,23,87,496,0,734,1003,8,-5,46,446
10591011,5000,0,788,40,2,313,1000,35,35,0,3,1,35,30,88,896,0,1200,1,35,33,89,462,0,760,1,35,31,87,888,0,1202,1,35,26,91,497,0,735,1003,8,-5,46,446
10596011,5000,0,788,40,7,313,1000,35,35,0,3,1,35,30,88,895,0,1201,1,35,33,89,463,0,761,1,35,31,87,887,0,1203,1,35,26,91,498,0,736,985,6,-31,60,497
10601011,5000,0,788,40,4,314,1000,35,35,0,3,1,35,30,88,894,0,1202,1,35,33,89,465,0,763,1,35,31,87,885,0,1205,1,35,26,91,499,0,737,985,6,-31,60,497
10606011,5000,0,788,40,9,314,1000,35,35,0,3,1,35,30,88,892,0,1204,1,35,33,89,466,0,764,1,35,31,87,884,0,1206,1,35,26,91,501,0,739,985,6,-31,60,497
10611011,5000,0,788,40,14,314,1000,35,35,0,3,1,35,30,88,890,0,1206,1,35,33,89,468,0,766,1,35,31,87,882,0,1208,1,35,26,91,502,0,740,985,6,-31,60,497
10616011,5000,0,788,40,19,314,1000,35,35,0,3,1,35,30,88,889,0,1207,1,35,33,89,469,0,767,1,35,31,87,881,0,1209,1,35,26,91,503,0,741,985,6,-31,60,497
10621011,5000,0,755,40,4,316,1000,35,35,0,3,1,35,34,88,887,0,1209,1,35,33,89,471,0,769,1,35,34,87,879,0,1211,1,35,27,94,504,0,742,969,4,-14,65,561
10626011,5000,0,755,40,9,316,1000,35,35,0,3,1,35,34,88,886,0,1210,1,35,33,89,472,0,770,1,35,34,87,878,0,1212,1,35,27,94,506,0,744,969,4,-14,65,561
10631011,5000,0,755,40,14,316,1000,35,35,0,3,1,35,34,88,884,0,1212,1,35,33,89,474,0,772,1,35,34,87,876,0,1214,1,35,27,94,507,0,745,969,4,-14,65,561
10636011,5000,0,755,40,19,316,1000,35,35,0,3,1,35,34,88,883,0,1213,1,35,33,89,475,0,773,1,35,34,87,875,0,1215,1,35,27,94,508,0,746,969,4,-14,65,561
10641011,5000,0,755,40,24,316,1000,35,35,0,3,1,35,34,88,882,0,1214,1,35,33,89,476,0,774,1,35,34,87,874,0,1216,1,35,27,94,510,0,748,969,4,-14,65,561
10646011,5000,0,677,40,4,318,994,34,35,0,2,1,34,32,88,880,0,1216,1,35,29,92,478,0,776,1,34,29,88,872,0,1218,1,35,29,96,511,0,749,969,4,-14,65,561
10651011,5000,0,677,40,9,318,994,34,35,0,2,1,34,32,88,879,0,1217,1,35,29,92,479,0,777,1,34,29,88,871,0,1219,1,35,29,96,512,0,750,958,3,-45,51,550
10656011,5000,0,677,40,3,319,994,34,35,0,2,1,34,32,88,878,0,1218,1,35,29,92,480,0,778,1,34,29,88,870,0,1220,1,35,29,96,514,0,752,958,3,-45,51,550
10661011,5000,0,677,40,8,319,994,34,35,0,2,1,34,32,88,876,0,1220,1,35,29,92,481,0,779,1,34,29,88,869,0,1221,1,35,29,96,515,0,753,958,3,-45,51,550
10666011,5000,0,677,40,13,319,994,34,35,0,2,1,34,32,88,875,0,1221,1,35,29,92,483,0,781,1,34,29,88,868,0,1222,1,35,29,96,517,0,755,958,3,-45,51,550
10671011,5000,0,677,40,18,319,994,34,35,0,2,1,34,32,88,874,0,1222,1,35,29,92,484,0,782,1,34,29,88,867,0,1223,1,35,29,96,518,0,756,958,3,-45,51,550
10676011,5000,0,677,40,23,319,994,34,35,0,2,1,34,32,88,873,0,1223,1,35,29,92,485,0,783,1,34,29,88,866,0,1224,1,35,29,96,520,0,758,958,3,-45,51,550
10681011,5000,0,677,40,1,321,994,34,35,0,2,1,34,32,88,872,0,1224,1,35,29,92,487,0,785,1,34,29,88,865,0,1225,1,35,29,96,522,0,760,958,3,-45,51,550
10686011,5000,0,677,40,6,321,994,34,35,0,2,1,34,25,92,871,0,1225,1,35,29,94,488,0,786,1,34,21,94,864,0,1226,1,35,35,96,523,0,761,937,1,-22,-8,538
10691011,5000,0,677,40,11,321,994,34,35,0,2,1,34,25,92,869,0,1227,1,35,29,94,489,0,787,1,34,21,94,863,0,1227,1,35,35,96,525,0,763,937,1,-22,-8,538
10696011,5000,0,677,40,16,321,994,34,35,0,2,1,34,25,92,868,0,1228,1,35,29,94,491,0,789,1,34,21,94,862,0,1228,1,35,35,96,526,0,764,937,1,-22,-8,538
10701011,5000,0,677,40,21,321,994,34,35,0,2,1,34,25,92,867,0,1229,1,35,29,94,492,0,790,1,34,21,94,861,0,1229,1,35,35,96,528,0,766,937,1,-22,-8,538
10706011,5000,0,677,40,26,321,994,34,35,0,2,1,34,25,92,866,0,1230,1,35,29,94,493,0,791,1,34,21,94,860,0,1230,1,35,35,96,530,0,768,937,1,-22,-8,538
10711011,5000,0,677,40,31,321,994,34,35,0,2,1,34,25,92,865,0,1231,1,35,29,94,495,0,793,1,34,21,94,859,0,1231,1,35,35,96,532,0,770,937,1,-22,-8,538
10716011,5000,0,533,40,2,324,771,19,36,0,2,1,19,24,70,864,0,1232,1,36,29,98,496,0,794,1,19,22,73,858,0,1232,1,36,39,96,533,0,771,937,1,-22,-8,538
10721011,5000,0,533,40,7,324,771,19,36,0,2,1,19,24,70,863,0,1233,1,36,29,98,497,0,795,1,19,22,73,858,0,1232,1,36,39,96,535,0,773,922,2,35,-33,498
10726011,5000,0,533,40,12,324,771,19,36,0,2,1,19,24,70,862,0,1234,1,36,29,98,499,0,797,1,19,22,73,857,0,1233,1,36,39,96,537,0,775,922,2,35,-33,498
10731011,5000,0,533,40,17,324,771,19,36,0,2,1,19,24,70,861,0,1235,1,36,29,98,500,0,798,1,19,22,73,856,0,1234,1,36,39,96,539,0,777,922,2,35,-33,498
10736011,5000,0,533,40,22,324,771,19,36,0,2,1,19,24,70,860,0,1236,1,36,29,98,501,0,799,1,19,22,73,856,0,1234,1,36,39,96,541,0,779,922,2,35,-33,498
10741011,5000,0,533,40,27,324,771,19,36,0,2,1,19,24,70,859,0,1237,1,36,29,98,502,0,800,1,19,22,73,855,0,1235,1,36,39,96,543,0,781,922,2,35,-33,498
10746011,5000,0,344,40,5,326,481,1,37,0,2,0,1,20,20,860,0,1238,1,37,25,105,503,0,801,0,1,15,20,855,0,1235,1,37,38,97,544,0,782,908,3,35,-33,498
10751011,5000,0,344,40,2,327,481,1,37,0,2,0,1,20,20,860,0,1238,1,37,25,105,505,0,803,0,1,15,20,855,0,1235,1,37,38,97,546,0,784,908,3,60,-44,488
10756011,5000,0,344,40,7,327,481,1,37,0,2,0,1,20,20,860,0,1238,1,37,25,105,506,0,804,0,1,15,20,855,0,1235,1,37,38,97,547,0,785,908,3,60,-44,488
10761011,5000,0,344,40,12,327,481,1,37,0,2,0,1,20,20,860,0,1238,1,37,25,105,507,0,805,0,1,15,20,855,0,1235,1,37,38,97,549,0,787,908,3,60,-44,488
10766011,5000,0,344,40,17,327,481,1,37,0,2,0,1,20,20,860,0,1238,1,37,25,105,509,0,807,0,1,15,20,855,0,1235,1,37,38,97,550,0,788,908,3,60,-44,488
10771011,5000,0,255,40,1,328,345,11,38,0,1,0,11,10,20,860,0,1238,1,38,31,109,510,0,808,0,11,8,20,855,0,1235,1,38,30,101,551,0,789,908,3,60,-44,488
10776011,5000,0,255,40,3,329,345,11,38,0,1,0,11,10,20,860,0,1238,1,38,31,109,512,0,810,0,11,8,20,855,0,1235,1,38,30,101,553,0,791,895,6,66,-73,449
10781011,5000,0,255,40,8,329,345,11,38,0,1,0,11,10,20,860,0,1238,1,38,31,109,513,0,811,0,11,8,20,855,0,1235,1,38,30,101,554,0,792,895,6,66,-73,449
10786011,5000,0,255,40,13,329,345,11,38,0,1,0,11,10,20,860,0,1238,1,38,31,109,514,0,812,0,11,8,20,858,0,1238,1,38,30,101,556,0,794,895,6,66,-73,449
10791011,5000,0,255,40,18,329,345,11,38,0,1,0,11,10,20,861,0,1239,1,38,31,109,516,0,814,0,11,8,20,858,0,1238,1,38,30,101,557,0,795,895,6,66,-73,449
10796011,5000,0,255,40,23,329,345,11,38,0,1,0,11,10,20,861,0,1239,1,38,31,109,518,0,816,0,11,8,20,858,0,1238,1,38,30,101,559,0,797,895,6,66,-73,449
10801011,5000,0,255,40,28,329,345,11,38,0,1,0,11,10,20,862,0,1240,1,38,31,109,520,0,818,0,11,8,20,859,0,1239,1,38,30,101,560,0,798,895,6,66,-73,449
10806011,5000,0,255,40,33,329,345,11,38,0,1,0,11,10,20,862,0,1240,1,38,31,109,521,0,819,0,11,8,20,859,0,1239,1,38,30,101,562,0,800,895,6,66,-73,449
10811011,5000,0,233,40,4,332,315,14,38,0,1,0,14,4,26,863,0,1241,1,38,40,108,523,0,821,0,14,7,26,860,0,1240,1,38,36,102,564,0,802,883,3,-36,143,216
10816011,5000,0,233,40,9,332,315,14,38,0,1,0,14,4,26,864,0,1242,1,38,40,108,525,0,823,0,14,7,26,860,0,1240,1,38,36,102,565,0,803,883,3,-36,143,216
10821011,5000,0,233,40,14,332,315,14,38,0,1,0,14,4,26,865,0,1243,1,38,40,108,527,0,825,0,14,7,26,861,0,1241,1,38,36,102,567,0,805,883,3,-36,143,216
10826011,5000,0,233,40,19,332,315,14,38,0,1,0,14,4,26,865,0,1243,1,38,40,108,529,0,827,0,14,7,26,862,0,1242,1,38,36,102,569,0,807,883,3,-36,143,216
10831011,5000,0,233,40,24,332,315,14,38,0,1,0,14,4,26,866,0,1244,1,38,40,108,532,0,830,0,14,7,26,862,0,1242,1,38,36,102,571,0,809,883,3,-36,143,216
10836011,5000,0,233,40,29,332,315,14,38,0,1,0,14,4,26,867,0,1245,1,38,40,108,534,0,832,0,14,7,26,863,0,1243,1,38,36,102,573,0,811,883,3,-36,143,216
10841011,5000,0,233,40,2,334,315,14,38,0,1,0,14,17,25,868,0,1246,1,38,46,104,536,0,834,0,14,14,26,864,0,1244,1,38,40,101,574,0,812,883,3,-36,143,216
10846011,5000,0,244,40,5,335,315,14,38,0,1,0,14,17,25,869,0,1247,1,38,46,104,538,0,836,0,14,14,26,864,0,1244,1,38,40,101,576,0,814,875,0,19,66,287
10851011,5000,0,244,40,10,335,315,14,38,0,1,0,14,17,25,869,0,1247,1,38,46,104,540,0,838,0,14,14,26,865,0,1245,1,38,40,101,578,0,816,875,0,19,66,287
10856011,5000,0,244,40,15,335,315,14,38,0,1,0,14,17,25,870,0,1248,1,38,46,104,541,0,839,0,14,14,26,866,0,1246,1,38,40,101,580,0,818,875,0,19,66,287
