# nota=pista, seguimiento de linea, curva cerrada, 2026-08-22
4797,4381,6613,1,11,15,47,2666,136249,5974,3143,-10,-7,-26,-16
49016011,5000,3410,-200,40,9,2537,-225,26,14,0,1,0,26,23,64,4523,136250,5811,1,14,10,31,3223,4380,5567,0,26,24,72,4895,4381,6711,1,14,15,37,2717,136249,6031,3190,-4,-13,20,-142
49021011,5000,3410,-200,40,14,2537,-225,26,14,0,1,0,26,23,64,4524,136250,5812,1,14,10,31,3223,4380,5567,0,26,24,72,4896,4381,6712,1,14,15,37,2717,136249,6031,3190,-4,-13,20,-142
49026011,5000,3410,-200,40,19,2537,-225,26,14,0,1,0,26,23,64,4525,136250,5813,1,14,10,31,3224,4380,5568,0,26,24,72,4897,4381,6713,1,14,15,37,2718,136249,6032,3190,-4,-13,20,-142
49031011,5000,3410,-200,40,3,2538,-270,26,11,0,1,0,26,21,66,4526,136250,5814,1,11,10,32,3224,4380,5568,0,26,21,74,4898,4381,6714,1,11,15,36,2719,136249,6033,3193,-5,-13,20,-142
49036011,5000,3410,-200,40,5,2539,-270,26,11,0,1,0,26,21,66,4527,136250,5815,1,11,10,32,3225,4380,5569,0,26,21,74,4899,4381,6715,1,11,15,36,2719,136249,6033,3193,-5,-25,28,-144
49041011,5000,3410,-200,40,10,2539,-270,26,11,0,1,0,26,21,66,4528,136250,5816,1,11,10,32,3225,4380,5569,0,26,21,74,4900,4381,6716,1,11,15,36,2720,136249,6034,3193,-5,-25,28,-144
49046011,5000,3410,-222,40,3,2540,-270,26,11,0,1,0,26,21,66,4529,136250,5817,1,11,10,32,3226,4380,5570,0,26,21,74,4901,4381,6717,1,11,15,36,2721,136249,6035,3193,-5,-25,28,-144
49051011,5000,3410,-222,40,8,2540,-270,26,11,0,1,0,26,21,66,4530,136250,5818,1,11,10,32,3227,4380,5571,0,26,21,74,4902,4381,6718,1,11,15,36,2721,136249,6035,3193,-5,-25,28,-144
49056011,5000,3410,-222,40,13,2540,-270,26,11,0,1,0,26,21,66,4531,136250,5819,1,11,10,32,3227,4380,5571,0,26,21,74,4903,4381,6719,1,11,15,36,2722,136249,6036,3193,-5,-25,28,-144
49061011,5000,3410,-222,40,1,2541,-270,26,11,0,1,0,26,21,66,4533,136250,5821,1,11,10,32,3228,4380,5572,0,26,21,74,4904,4381,6720,1,11,15,36,2722,136249,6036,3193,-5,-25,28,-144
49066011,5000,3410,-222,40,6,2541,-300,26,10,0,1,0,26,24,67,4534,136250,5822,1,10,12,31,3228,4380,5572,0,26,20,76,4905,4381,6721,1,10,14,34,2723,136249,6037,3196,-6,-28,38,-51
49071011,5000,3410,-222,40,4,2542,-300,26,10,0,1,0,26,24,67,4535,136250,5823,1,10,12,31,3229,4380,5573,0,26,20,76,4906,4381,6722,1,10,14,34,2724,136249,6038,3196,-6,-28,38,-51
49076011,5000,3410,-222,40,9,2542,-300,26,10,0,1,0,26,24,67,4536,136250,5824,1,10,12,31,3230,4380,5574,0,26,20,76,4907,4381,6723,1,10,14,34,2724,136249,6038,3196,-6,-28,38,-51
49081011,5000,3410,-222,40,14,2542,-300,26,10,0,1,0,26,24,67,4537,136250,5825,1,10,12,31,3230,4380,5574,0,26,20,76,4908,4381,6724,1,10,14,34,2725,136249,6039,3196,-6,-28,38,-51
49086011,5000,3410,-222,40,19,2542,-300,26,10,0,1,0,26,24,67,4538,136250,5826,1,10,12,31,3231,4380,5575,0,26,20,76,4909,4381,6725,1,10,14,34,2725,136249,6039,3196,-6,-28,38,-51
49091011,5000,3410,-222,40,24,2542,-300,26,10,0,1,0,26,24,67,4539,136250,5827,1,10,12,31,3231,4380,5575,0,26,20,76,4910,4381,6726,1,10,14,34,2726,136249,6040,3196,-6,-28,38,-51
49096011,5000,3410,-255,40,4,2544,-345,26,8,0,1,0,26,25,67,4541,136250,5829,1,8,13,29,3232,4380,5576,0,26,24,77,4911,4381,6727,1,8,13,32,2727,136249,6041,3196,-6,-28,38,-51
49101011,5000,3410,-255,40,9,2544,-345,26,8,0,1,0,26,25,67,4542,136250,5830,1,8,13,29,3233,4380,5577,0,26,24,77,4912,4381,6728,1,8,13,32,2727,136249,6041,3198,-8,-30,78,-51
49106011,5000,3410,-255,40,3,2545,-345,26,8,0,1,0,26,25,67,4543,136250,5831,1,8,13,29,3233,4380,5577,0,26,24,77,4914,4381,6730,1,8,13,32,2728,136249,6042,3198,-8,-30,78,-51
49111011,5000,3410,-255,40,8,2545,-345,26,8,0,1,0,26,25,67,4544,136250,5832,1,8,13,29,3234,4380,5578,0,26,24,77,4915,4381,6731,1,8,13,32,2728,136249,6042,3198,-8,-30,78,-51
