# nota=pista, ruedas abajo, CON los dos fixes, 2026-08-22
2701011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,50,0,50,1,0,0,0,269,0,269,0,0,0,0,16,0,16,1,0,0,0,349,0,349,0,0,0,0,0
2706011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,50,0,50,1,0,0,0,269,0,269,0,0,0,0,16,0,16,1,0,0,0,349,0,349,0,0,0,0,0
2711011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,50,0,50,1,0,0,0,269,0,269,0,0,0,0,16,0,16,1,0,0,0,349,0,349,0,0,0,0,0
2716011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,50,0,50,1,0,0,0,269,0,269,0,0,0,0,16,0,16,1,0,0,0,349,0,349,0,0,0,0,0
2721011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,50,0,50,1,0,0,0,269,0,269,0,0,0,0,16,0,16,1,0,0,0,349,0,349,0,0,0,0,0
2726011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,50,0,50,1,0,0,0,269,0,269,0,0,0,0,16,0,16,1,0,0,0,349,0,349,0,0,0,0,0
2731011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,50,0,50,1,0,0,0,269,0,269,0,0,0,0,16,0,16,1,0,0,0,349,0,349,0,0,0,0,0
2736011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,50,0,50,1,0,0,0,269,0,269,0,0,0,0,16,0,16,1,0,0,0,349,0,349,0,0,0,0,0
2741011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,50,0,50,1,0,0,0,269,0,269,0,0,0,0,16,0,16,1,0,0,0,349,0,349,0,0,0,0,0
2746011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,50,0,50,1,0,0,0,269,0,269,0,0,0,0,16,0,16,1,0,0,0,349,0,349,0,0,0,0,0
2751011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,50,0,50,1,0,0,0,269,0,269,0,0,0,0,16,0,16,1,0,0,0,349,0,349,0,0,0,0,0
2756011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,50,0,50,1,0,0,0,269,0,269,0,0,0,0,16,0,16,1,0,0,0,349,0,349,0,0,0,0,0
2761011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,64,0,64,1,0,0,0,324,0,324,0,0,0,0,20,0,20,1,0,0,0,425,0,425,0,0,0,0,0
2766011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,64,0,64,1,0,0,0,324,0,324,0,0,0,0,20,0,20,1,0,0,0,425,0,425,0,0,0,0,0
2771011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,64,0,64,1,0,0,0,324,0,324,0,0,0,0,20,0,20,1,0,0,0,425,0,425,0,0,0,0,0
2776011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,64,0,64,1,0,0,0,324,0,324,0,0,0,0,20,0,20,1,0,0,0,425,0,425,0,0,0,0,0
2781011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,64,0,64,1,0,0,0,324,0,324,0,0,0,0,20,0,20,1,0,0,0,425,0,425,0,0,0,0,0
2786011,5000,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,64,0,64,1,0,0,0,324,0,324,0,0,0,0,20,0,20,1,0,0,0,425,0,425,0,0,0,0,0
